rpy.x,rpy.y,rpy.z
0.038839208988218056,0.3272999106049152,0.9193438169391417
0.027972437494162408,0.2827306611388594,0.8937307514909753
0.017097160184953455,0.2380356889303086,0.8684420638424986
0.0063767823727176685,0.19335481095790896,0.8436448538435309
-0.004129674237398256,0.14844317151709732,0.8192119330659452
-0.01481173449151341,0.10355169358652906,0.7951270860483359
-0.024419808215952,0.060029427794772744,0.7717825648567557
-0.02760237783618132,0.02679920289230945,0.7539916657823849
-0.02482896738237149,0.013392771014283784,0.7484017696363306
-0.02698445296419445,0.013772162631257651,0.7499711405169222
-0.03345143664887851,0.018205338521375715,0.7509316643963585
-0.0318483028080998,0.015185850289351007,0.7512399988569307
-0.018032760207080098,-0.0016361771702603852,0.7521695067923003
0.0007227719406538722,-0.026337205457509845,0.7527739593517403
0.020064555113772253,-0.05319414287154516,0.7522542608110848
0.03963174745226395,-0.0798591187508455,0.7507322701180483
0.05875231877172132,-0.10586924653819295,0.748262747747399
0.07776547430938845,-0.131572733587874,0.7446880644271596
0.0967782717910865,-0.15686699351973868,0.7401113429903692
0.11593270572294614,-0.18194859935475094,0.7346724977816237
0.13530617190028796,-0.2068422645068074,0.7281760139384408
0.1554914325676276,-0.23194792585125443,0.7204587778885501
0.17529558016983,-0.25590678738887374,0.7120329528251517
0.19556705969125346,-0.27981033803313066,0.7025628626468942
0.21643457714764067,-0.30364469432562413,0.6918184649092229
0.23786456712322493,-0.3269567124902924,0.6800814953631228
0.259702737862497,-0.3499837662596509,0.6672475313298114
0.28204477086572977,-0.3724989044297073,0.6533356514082137
0.30508100468262267,-0.39452698696083766,0.6382363273928702
0.32885326606193616,-0.41588644298044014,0.621985045420716
0.3531726237072407,-0.43653471202776917,0.6046474993922927
0.37796817077980904,-0.45682003450217806,0.5861545646555202
0.40359950863083677,-0.47641550223144086,0.5664506668644446
0.4300204595605818,-0.49541487836243503,0.5454122261556663
0.45708602240617613,-0.5134913302923475,0.5233284826521869
0.47834550891443783,-0.5270447430000387,0.5054375666288003
0.4876246598132805,-0.5328163757654375,0.49738660774308924
0.4891045849622781,-0.533458017413159,0.49625229907489704
0.4872118298619362,-0.5324824395477018,0.49785843192374646
0.4849890922832005,-0.5264607568767635,0.5042633477567693
0.47517169180205543,-0.5066934531217163,0.5294410635891786
0.4563222634648902,-0.471365294617849,0.5746640141437993
0.43295706635364867,-0.4201609383827275,0.6336985401630392
0.4091473633696675,-0.352173245038276,0.7039045894095651
0.3851591904292403,-0.28234438729398076,0.7718878016055617
0.3737860541137181,-0.21928911763132436,0.8246408315742936
0.36536559251904477,-0.1574330265713192,0.8730107453522011
0.35369947662572315,-0.0918414138809765,0.9231549601106103
0.34387604624589,-0.02478989558495131,0.9714098500821045
0.33675960275007005,0.04250188770094918,1.0162290657198596
0.33103247399744373,0.11052493901380017,1.0589941630266066
0.3261302916536866,0.17894336868808935,1.0999771358493897
0.32271910655053443,0.24793515637037578,1.1392699108863706
0.32050432006388246,0.317340512127961,1.1767951320719006
0.3190445092942431,0.38705725334699703,1.2127263007599052
0.31849291646691286,0.45703716174121856,1.2472879453742027
0.318961164621804,0.5275103852439578,1.2806276984750908
0.32032875583762555,0.5981034133200217,1.3125046255971429
0.3222939011861269,0.6686293759678282,1.3430616216699787
0.3247823715085926,0.7393382844989351,1.372289051710264
0.3280741672186795,0.810112164079638,1.4004634677809409
0.33189124406838905,0.8809169623892997,1.4274074606524267
0.33667828710909414,0.9515908949097304,1.453546932583172
0.34230483996957395,1.022116997212904,1.4789864916023014
0.33959740092289403,1.0807287253928601,1.4926433133344912
0.34134807056626526,1.1110385801703035,1.5007232932120014
0.3492563920377404,1.111756160046626,1.506847673479918
0.35806681312906646,1.095775972329947,1.5108803253817154
0.3549711985998795,1.087626584607967,1.5063578327756468
0.34361191176380085,1.0869935080870863,1.4973546397752895
0.34169235936424136,1.0870644983283866,1.4958027203353352
0.3453748138540908,1.0864085222144917,1.4985748696304129
0.34452649810942937,1.0865103529750715,1.49798988310504
0.34352953010095183,1.0866108352231674,1.497035485448366
0.3445012217611191,1.0862712398385808,1.4976058611511514
0.34442001624389756,1.0862198641386638,1.497578198564691
0.34399372885958157,1.0861960784359124,1.497147402493995
0.3445403171888374,1.0860582525054103,1.497452121932754
0.34468251184722865,1.0859895293851456,1.4975519098721823
0.344554966151179,1.0859797726898062,1.4973693201576208
0.3446021270019729,1.0859698714317632,1.4973387229847541
0.3446454932453127,1.0859677119440916,1.4973700816597246
0.3447691988425922,1.0859262280357116,1.4975126877313565
0.34475211002246,1.0859191351113422,1.4974776177386386
0.3447302900716727,1.0858875092864193,1.4974448209726066
0.34464936428496357,1.0858966143370463,1.4973535643664413
0.34476475183626426,1.0858854516072007,1.4975060032759377
0.3449375475523916,1.0858319939494812,1.497647063524895
0.3448636200093566,1.0858303745723998,1.497562280115205
0.344955033219496,1.0858220293059992,1.4976540266253726
0.3449195606462014,1.0858170882987777,1.4976105647238434
0.34502871234791344,1.085809074509785,1.4977474594556544
0.3450878285338916,1.0857694141646472,1.4978107701948475
0.34534548055300435,1.0857107577039595,1.4980941753509964
0.3453472150378754,1.0857357412499173,1.4981007563842919
0.3454074240020065,1.0857241573808734,1.4981830487426433
0.34553033389245114,1.085695104179463,1.4983380663941561
0.34551813201941245,1.0856906375809863,1.49829152884779
0.3455431022896326,1.0857219356593608,1.4982904699844513
0.34542567292044796,1.0857151197995796,1.498171547712004
0.34550492584337056,1.085716542618917,1.49825651243646
0.3455293865275876,1.0857230078493125,1.4982786080386412
0.3455268179204367,1.0857217228389877,1.498311482452345
0.3455555553310245,1.0856806708341347,1.4983379759770898
0.34551353088174597,1.085683058198301,1.4982729219835396
0.3454358063556455,1.0857273134117824,1.498185912204193
0.3455517861617611,1.0857210215382949,1.4983107294456672
0.3455624548856628,1.0857012292344184,1.4983078187115317
0.345599416001643,1.0857019613440646,1.4983391652844125
0.3455691527646247,1.0856974668295503,1.498316703932643
0.3455503867085896,1.0857251218831498,1.4983190112218572
0.3430443034229099,1.0785380921462442,1.4946224042002274
0.33336016077755276,1.046555061104609,1.4771434735881626
0.31848795242070965,0.9899846305083566,1.4461933390854003
0.30576000107465645,0.9256508113504297,1.4153224031291964
0.2932278095142743,0.8639604952955748,1.3865383079978848
0.2826169745795283,0.8042993896842501,1.3587851259198056
0.2736652753565479,0.7444864815636602,1.3309358952019148
0.2660391583070757,0.6873066507609027,1.3046973425988753
0.2586904589966716,0.6294043678261003,1.27742147166213
0.25222415884031646,0.5709730772992208,1.2499471428542799
0.24650797836334945,0.5129303769066801,1.2224790274048836
0.24144565997671852,0.4547378872247554,1.1944988910843346
0.23705428641546067,0.39682954202575527,1.1663324152874197
0.2332474825989219,0.33882574879401006,1.137716067664045
0.2297760238924901,0.280908030377469,1.108406102476049
0.22711374656168293,0.22319574456773988,1.0787026435779445
0.22514222968750822,0.16560055858412534,1.0483528051229327
0.22367442676800098,0.10791750398817919,1.0171596355934678
0.2227461674931435,0.05039611589810239,0.9852513943135793
0.22263049222212747,-0.006745299186329639,0.9525183677267877
0.22330697971613456,-0.06376450615149551,0.9188715574039552
0.22465720216694646,-0.12053659715500993,0.884121631894399
0.2269593235965981,-0.17728166801101072,0.8483479304273774
0.2301484693240361,-0.23337380940360541,0.8113817353802605
0.23441242468336587,-0.2893061884062678,0.7731534114616347
0.2399743531539889,-0.34495322027147635,0.733267344792363
0.24679385889964206,-0.40026808522060436,0.6919110055939626
0.25504324924049976,-0.45511908315561334,0.648640409133222
0.2651074219561278,-0.5090349750626073,0.6035228369764218
0.276633552579126,-0.5629161710779882,0.5559821636700313
0.2913604554226867,-0.6169181401261902,0.5046871989420216
0.3076348843594261,-0.6687801222485064,0.45226376694771625
0.3273531700208173,-0.7198690134948635,0.39584179071750736
0.3506980989456513,-0.7705728577634435,0.335043360888999
0.3780752385657144,-0.8198433584123931,0.26976876546478507
0.4103859917907226,-0.867801677504862,0.19903832064444246
0.44814998677173773,-0.9141615984708198,0.12228694072688909
0.492502831933651,-0.9582963025946436,0.03862936780084961
0.54460264166677,-0.9999102430212686,-0.05328585202066177
0.603637871287481,-1.0379024084217428,-0.15152931620889512
0.6639381936314109,-1.0691127816390167,-0.2473696043036915
0.7022500746240795,-1.0858609697232726,-0.3059796280678117
0.7056806873222025,-1.0876255076685457,-0.31030443694423315
0.6977038433134229,-1.0842539039746772,-0.29774834281251356
0.6807496552429918,-1.0805920543396197,-0.2766872606927476
0.6389612470991886,-1.0701455224621481,-0.22404669937763838
0.5763718638940039,-1.0468740091121196,-0.1404680272310746
0.5031131771005016,-1.0107433440828424,-0.039512111097947764
0.4333018632063282,-0.9686485558933428,0.05778517234660668
0.36533355630419323,-0.9248657899501168,0.14983414286623775
0.31511118018056594,-0.8822714306957131,0.2207808387525757
0.2718236306001074,-0.8401665346320278,0.2821580597119058
0.2361476275887441,-0.7963565325023433,0.3357886942163683
0.20669236176295397,-0.7507736542527539,0.38337337627082496
0.17931226504529799,-0.7038665915071457,0.42745547169067805
0.15334854362959144,-0.6556417206807282,0.46858201785360026
0.13135223054373665,-0.6068427423832902,0.5051565198272132
0.11123989552039244,-0.5571294490114094,0.5387175777143621
0.09265918544564067,-0.5068872147572505,0.5694711768773365
0.07602438047333393,-0.45618953933037754,0.5971986750247762
0.06092942596805521,-0.40511182271862384,0.6221612200359163
0.046917486037248365,-0.3535047209813649,0.6448347908892222
0.034036782032968116,-0.3014741483864255,0.6657363933541103
0.021804800549413455,-0.24929839644752078,0.6844388531173542
0.01013179870739636,-0.19718581918375866,0.7012377744885254
-0.0009067466382305251,-0.14485940433520814,0.7161708201501482
-0.011703541111576801,-0.0922734275530105,0.7292379694157151
-0.022434724147856765,-0.039773284423752095,0.7404621480032221
-0.029112212675249365,0.004996622193868975,0.7493020554241069
-0.03313429381728415,0.032809174160066054,0.7540260575680199
-0.03590339164119705,0.04166154443734996,0.7546628444120773
-0.03667877674965285,0.03581578464563726,0.7532815657187601
-0.0381731513860361,0.028550191418191057,0.7517252444126434
-0.03565646238743734,0.02406432349793138,0.7517149425977773
-0.032145218156404205,0.022179084338356844,0.7521880737316209
-0.03260415507021861,0.02233227941451944,0.75203631217926
-0.032469250467872766,0.0223233917771867,0.7520149451615787
-0.024110593093287648,0.019881759257556444,0.7520393688203735
-0.015221444061706457,0.017168179390851065,0.7513243210815228
-0.004976556927606074,0.014069565166895923,0.7504853719291239
0.009561802776082618,0.009826074482043687,0.749886652174904
0.02377536220188546,0.005557412799333853,0.749321813541719
0.03622552442454153,0.0016062605795479135,0.7484858334363025
0.048773572069324526,-0.00210739963405824,0.7476569176524661
0.06150893178278202,-0.005855604311811633,0.746827787346318
0.07407810847370741,-0.009516939404657067,0.7459351608174603
0.0866943963840794,-0.013188554168901006,0.7449692520325862
0.09938888433732546,-0.01692487360107757,0.7440290513579894
0.11209872252933285,-0.02064966534906245,0.7430020450853664
0.12476997948363701,-0.024351483066591496,0.7419203564557774
0.13744100372936083,-0.02807077240836688,0.7408330547656359
0.1500267762378561,-0.03174600068954245,0.7397310842795873
0.1626186584414961,-0.03540551875179707,0.7385695518752203
0.17534179085392285,-0.03909336727196718,0.7373043897512518
0.18793692179241395,-0.04272313597464426,0.7360364395207357
0.2004909931894591,-0.04635207043360627,0.7346985816556287
0.21308986782222167,-0.049987971030404775,0.7332491517146098
0.2257700268671321,-0.05366730080963713,0.7317567619202802
0.23832691537206144,-0.05729104161592227,0.7303110575521345
0.25078021561919334,-0.060894926067533384,0.7287888762540764
0.26357714948049765,-0.06454474881932548,0.7272419468847199
0.27631224858905623,-0.06819295808873595,0.7255955008113617
0.28894036295792963,-0.07175630065074469,0.7239688745152494
0.3016991294605269,-0.07536291210314852,0.7221986309069279
0.3144705203721819,-0.07901159121385105,0.72040741682483
0.32723748844715667,-0.08259727281052975,0.7186619453781271
0.3399847236139324,-0.08612624874582912,0.7167992254746726
0.3527834770305874,-0.0896978404370762,0.7148782083217443
0.365438756643099,-0.09317050267871799,0.7129683314455103
0.3782740018126434,-0.0967175281075056,0.7109480137469331
0.39099592172362463,-0.10023462165007228,0.7089027911408002
0.4038045987968915,-0.10372583498558402,0.7068066208462954
0.4165708604868039,-0.10719112836656089,0.7046767984278203
0.42941891006262284,-0.11067838283613878,0.7024852677193725
0.4423663590453933,-0.11416220188273273,0.7002375902051812
0.45517614000819223,-0.11758859230843262,0.6979754458543251
0.4671474677290693,-0.1207490954015336,0.6958213030341404
0.4733306073927543,-0.12235153090928536,0.6946519451284734
0.47735386345041275,-0.12340179227774656,0.6940689971833199
